datetime,HSG_Area_20m,HSG_Area_30m,HSG_Average_Slope_30m,HSG_Force_15m,HSG_Force_20m,HSG_Force_30m,HSG_Moment_20m,HSG_Rate_Vol_15m,HSG_Rate_Vol_20m,HSG_Rate_Vol_30m,HSG_Rocket_15m,HSG_SRC_1h,HSG_VWAP_close_1h,HSG_VWAP_close_30m,HSG_VWAP_correlation_rank_15m,HSG_WilliamsAd_1h,HSG_acceleration_15m,HSG_acceleration_20m,HSG_acceleration_30m,HSG_buy_sell_battle_15m,HSG_buyhighselllow_1h,HSG_close_score_1h,HSG_close_score_30m,HSG_highlow_1h,HSG_hlvwap_15m,HSG_hlvwap_1h,HSG_hlvwap_20m,HSG_kc_5m,HSG_mean_ret_1h,HSG_mean_ret_30m,HSG_midpoint_15m,HSG_midpoint_20m,HSG_new_percentrank_30m,HSG_standing_wave_1h,HSG_stochastic_30m,HSG_sup_resis_1h,HSG_sup_resis_30m,HSG_tcal_ret_5m,HSG_thep_15m
2021-07-08,20.917624,25.7436,1.8837126000003814,23.4972,23.1048,-48.698135400000574,21.582,-7.75497125,21.6342,9.243508975001335,12.408756024999619,8.96932657499981,17.55107442500019,22.54135832500076,17.836300025000572,0.0,10.722513,25.746893599999428,-21.3264,-1.5702695500001906,7.268674424999237,-18.31075947499943,22.183545,-22.709693324999808,47.2428,46.1538,45.5688,-7.972165325000763,-0.21381772500038146,39.84244605000019,-29.22586182499981,23.1048,16.344485012500762,0.0,0.0,9.02564182499981,22.183545,17.798583300000193,19.407265725000382
2021-07-09,-1.6476184000000953,23.5983,21.70905,21.5391,-44.816786224999426,22.20369122500038,19.7835,21.483,1.9733176000003814,21.483,42.96765,44.706435550000194,42.96765,42.7449,6.827069950000763,0.0,-42.03540975,-38.029195600000385,44.191120375,28.42000969999981,42.96765,43.76625,43.41975,22.203293,43.3059,42.30765,41.7714,43.3059,0.0,11.064907725000381,22.1463,21.1794,21.172846950000764,0.0,0.0,40.16975427499962,43.41975,17.91635830000019,11.014582625
2021-07-12,20.99751275,30.598357125000955,32.23465,31.9823,-59.96896635000038,32.9721,29.3755,31.899,34.0746,29.76357,63.80045,69.51126239999962,63.80045,63.4697,68.4334,0.0,-8.947180399999619,-13.28030025,63.8687885,63.8176065,63.80045,64.98625,64.47175,34.520784,64.3027,62.82045,62.0242,64.3027,0.0,68.1492,32.8839,31.4482,40.49470777499962,0.0,0.0,64.703077,64.47175,65.855317,68.1492
2021-07-13,-18.411418,-0.17717669999980926,-17.81913210000038,-24.06102672499943,-20.945589,-31.099730899999617,-11.3905,-26.290720300000192,-26.990472200000763,28.614,-22.00287682499981,-28.838680850000383,-12.828547350000381,-18.171578649999617,-12.150533274999619,0.0,-17.139394025000573,-21.685815,14.307,10.603019699999809,-35.484522299999234,-30.99396497500038,-18.432999625,-14.431877074999809,-19.39395160000038,-24.405818150000574,-15.842790625,-30.555057,13.447518375,-18.40533892500019,-1.9866410249996185,-5.850990625,-2.263508212500572,0.0,0.0,1.4977257750005721,-25.04669105000019,-11.84486489999962,-43.02295139999962
2021-07-14,0.0,-21.77564847499943,-33.046077700000765,-37.41350955000019,-26.553778350000382,4.424670675000191,-5.3955,-37.44960180000019,-46.09823735000038,0.07510864999961853,-4.425359399999619,13.40446344999981,13.4325,-4.4319055,13.37265,0.0,6.6861,6.6663,6.777,0.0,-46.07079397500134,-8.70231555000019,-18.8535165,13.2741,-7.37724705000019,1.454394375,-19.23705794999981,13.23495,7.432644375,-10.267274850000382,0.010781824999809266,6.6348708499994276,-1.8195846625003815,-18.82175625,0.0,-16.287878625,4.388564949999809,-19.24818244999981,-13.473
2021-07-15,0.7713049499998093,43.8032,30.82419719999981,30.801666,42.007628125,30.83898330000019,38.04749727499962,30.801665999999045,30.771037650000572,30.824197200000764,25.654695,45.96064244999981,47.76,10.918476699998855,47.5472,35.96342309999991,23.7728,23.7024,24.096,38.96143810000038,25.66983315000057,46.1088,35.963423100000384,47.1968,25.639556849999426,61.00989410000038,25.57865219999981,47.0576,1.28550825,-3.7078143999996187,30.83898330000019,30.824197200000764,33.477758325000764,0.0,0.0,35.963423100000384,13.91103505000019,37.40648444999981,25.42304610000038
2021-07-16,-8.3565,-7.747950150000572,-10.27672117500019,-10.273579425000191,-10.356088300000192,-16.6996675,-8.179948,-10.273579425000191,-12.41549682499981,-10.27672117500019,-20.28863372499943,-11.289356400000573,-12.225042600000382,-14.2045,-17.9409295,-5.872387949999809,-3.287305300000191,-7.407,-9.83194425,-18.932359925000192,-14.409,-11.75713380000019,-10.188603899999618,-14.749,-11.75713380000019,-11.870937200000762,-14.598348775000572,-14.8968205,-5.676152625,-5.789043975000381,-16.6935315,-12.411763800000191,-10.586130387500763,0.0,0.0,-10.188603899999618,-15.71727925,-13.094940474999428,-6.0863929499998095
2021-07-19,-25.849045125,-3.051798625,33.8016,-7.46779157499981,33.7536,33.7056,33.7056,33.66,33.66,33.8016,67.6056,68.62682579999924,67.4136,-4.848066,67.6056,2.895512949999809,67.32,-46.552933375,67.6056,32.36180032499981,-22.63386182499981,67.4136,32.122696375,-70.7952,67.4136,67.4136,67.5096,67.5096,0.0,23.50159482499981,33.8016,33.8016,34.140268999999044,23.50159482499981,0.0,23.50159482499981,32.122696375,67.6056,67.2264
2021-07-20,-23.521159799999715,67.2497,46.67372144999981,20.94173835000038,46.60454225,46.69373444999981,28.495604125,37.56161625,46.62405492500019,37.520279375,15.831597800000191,0.6270327250003814,-54.073771875,-1.793022125,-47.9128055,21.620838099999904,12.786440274999618,33.7226,8.33676217500019,29.19780132499981,-24.022092799999236,1.9409824750003815,1.1352637250003814,67.8454,21.797135974999428,-21.970481,15.8060755,15.8060755,0.0,26.7818,28.52112642500019,37.520279375,26.80046736250019,-20.606081875,0.0,-24.02209280000019,23.80453057499981,-11.238175949999809,4.59249825
2021-07-21,-0.8961993000006676,11.6956,27.02879819999981,26.73077019999981,11.9224,9.572559049999237,15.833780600000381,9.51453994999981,16.02973022500038,26.8639985,11.782,12.759628775000571,-26.97825239999962,31.1010925,8.400418100000381,22.994358125,5.9612,5.8648,5.9432,22.02946939999962,8.514697100000381,10.00841630000019,21.55147569999981,11.7992,11.8168,11.5604,11.7644,25.80513935000038,0.0,22.07985392500019,11.782,11.8516,17.29874232499981,0.0,0.0,10.00841630000019,22.02946939999962,21.08730917500019,30.021036600000382
2021-07-22,-9.253216049999715,14.6195,3.30051,-2.926147375,-7.081421025001526,-6.925,-9.126448350000382,-13.36378539999962,-9.126448350000382,-11.287188399999618,-28.66627369999981,-7.05726344999981,-29.79757759999943,-15.316126800000191,-13.908,0.0,7.4515,7.331,7.429,0.0,-13.908,-1.4979195,-25.47445394999981,14.749,-25.354075449999808,14.4505,-31.551826025000572,-14.09187625,-1.4999886000003815,-19.60123980000019,-7.114378125,-5.037171050001144,12.243053662499428,0.0,0.0,0.0,-29.688265199999808,-18.208353600000382,-16.92256980000019
2021-07-23,14.977354949999333,-39.47265,1.938186375,4.06002,-0.007510724999427796,18.6975,-16.535237,-0.00846214999961853,-0.042003324999809265,2.030685200000763,17.952744,15.437613100000382,9.750275600000382,24.96225825,37.5516,12.604039599999904,22.429074,22.475544,20.31450455000019,15.377421074999809,37.5516,15.204045449999809,15.23474375,3.07187125,12.52812980000019,14.642185774999618,17.940804,15.173347149999618,37.1898,0.0,4.100376,-0.042003324999809265,7.719805050000191,20.8776015,0.0,20.8776015,4.31775325,27.704736,2.8656248500003816
2021-07-26,14.126321400000096,-13.82914,7.6494,11.89638975,7.6494,7.6175,7.7242,11.89638975,11.89638975,5.43178680000019,15.2988,14.923106899999619,15.3846,15.32025,15.2988,18.296414,19.479809625,19.45451325,19.479809625,18.245172625,20.91746625,15.2988,18.042153,15.3846,15.32025,15.2988,15.27735,15.2988,15.1514,0.0,7.6494,5.433954,3.8544361499996187,18.1433385,0.0,18.1433385,15.3846,18.042153,-2.318000574999809
2021-07-27,22.577667,-20.61702839999962,-16.123339800000192,37.9002,-16.123339800000192,-16.05064260000038,-30.9795005,37.9002,37.9002,37.7897,-11.01698,-26.97566864999962,-25.346969999999047,-11.05023919999981,-39.14824740000057,-7.07099175,18.9501,18.9501,18.9501,-1.4979006000003814,37.9002,-33.555627,12.70450480000019,-46.999788074999806,-11.05023919999981,-33.555627,-5.312357550000191,-8.181622125,-33.21971580000019,1.3089473999996186,0.8437624000005722,37.7351,-16.27897782499981,-7.07099175,0.0,1.3089474000005723,-11.150016800000191,11.2236355,-11.20863642500019
2021-07-28,-3.396420224999428,5.337,-7.340341199999809,5.8308,5.6178,5.6178,5.5632,5.8308,5.8308,5.8138,-31.177393224999427,-17.133086400000572,-12.824682300000191,-28.368185724999428,5.5944,-1.49163525,2.9154,2.9154,2.9154,-11.28508380000019,5.8308,5.6178,-9.97957627499962,4.848028574999809,5.6818,5.6178,5.698,-36.81967357500076,6.909894,-8.606355,5.6818,-2.953122125,-11.331632724999428,-1.49163525,0.0,-3.0041576999998094,5.6818,-21.285141975000382,-1.4854234499998094
2021-07-29,16.643,26.685,27.855,29.154,28.089,28.089,27.816,29.154,29.154,29.069,27.624,17.595423674999235,20.660045,27.624,27.972,0.0,14.577,14.577,14.577,27.624,29.154,28.089,21.934245,28.011,28.409,28.089,28.49,27.624,2.58154875,7.9125195,28.409,8.7001145,13.796814212500573,0.0,0.0,27.855,28.409,16.43091125,-0.14314767500019074
2021-07-30,6.6572,10.674,11.142,11.6616,11.2356,11.2356,11.1264,11.6616,11.6616,11.6276,11.0496,10.791769875,11.08,11.0496,11.1888,0.0,5.8308,5.8308,5.8308,11.0496,11.6616,11.2356,11.08,11.2044,11.3636,11.2356,11.396,11.0496,-0.14761425,-15.326196375,11.3636,11.0192,5.391291837499619,0.0,0.0,11.142,11.3636,11.0344,-0.14721822500038148
2021-08-02,1.6643,2.6685,2.7855,2.9154,2.8089,2.8089,2.7816,2.9154,2.9154,2.9069,2.7624,2.829384,2.77,-22.153421375,-33.89920339999962,0.0,1.4577,1.4577,1.4577,2.7624,2.9154,2.8089,-8.434599949999809,2.8011,2.8409,2.8089,-36.31451094999981,2.7624,0.0,0.0,2.8409,2.7548,1.3890792624998092,0.0,0.0,2.7855,-8.509665324999808,-19.46011905000019,-19.87215889999962
2021-08-03,-9.242690050000668,-10.674,5.09179925,11.424548399999619,2.99614025,3.0022749499998094,-17.551659525000574,11.438726099999428,-18.29471782499981,5.084302800000191,7.645147900000572,-1.7228346000003816,11.727790149999619,18.276084,-12.19832205000019,0.0,16.55029919999981,-8.139822,-12.30532194999981,-4.491681100000381,13.14003125,10.342465574999808,0.9722201000003815,-11.2044,10.34048957499981,-17.05390032499981,10.351252599999428,-19.54522544999981,-2.8570175,-2.8570175,3.017487300000191,3.026490349999428,4.316905499999046,-2.8570175,0.0,-16.935630875,7.698891699999809,9.194854300000191,-3.019086550000191
2021-08-04,0.7042438000006676,13.3425,-4.924927,-4.900753699999809,-4.999271300000191,-5.00793719999981,-6.775,-4.915636800000191,-5.006400699999809,-4.924927,-11.020991399999618,-11.22183657499981,-15.01032327499962,2.139299,1.1737543000001907,0.0,4.530506,-19.82017360000038,-11.774201100000381,-11.121501599999428,-11.022527899999618,-11.006564399999618,-8.492690174999238,14.0055,-11.006564399999618,-19.262948574999808,-11.006564399999618,-19.240514550000192,-12.36031,-11.18809219999981,-4.957766199999809,-4.997734800000191,-5.609579049999237,-19.34895017500019,1.1722178000001908,-4.218115,-20.54262594999981,-24.77668164999962,-16.5763625
2021-08-05,17.6462,29.3535,29.3722,29.3722,29.3722,29.3722,4.711443300000191,29.4107,29.4107,29.3722,29.4107,29.128201774999617,29.2941,4.715757449999809,29.4107,0.0,14.8643,14.6267,14.6861,29.3722,29.3722,29.3722,16.9470025,30.8121,29.3722,29.2941,29.3722,15.725792799999237,0.0,29.3722,29.3722,29.4107,11.836888174999237,0.0,19.827570099999903,-4.300020124999047,16.9470025,-20.48403625,29.3722
2021-08-06,-9.6252,-16.011,-8.391042675000191,-16.0212,-16.0212,-16.0212,-4.29567382499981,-16.0422,-16.0422,-8.391042675000191,-5.85619,-1.6351259499998092,-1.8243502250003816,-13.36537875,-16.0422,0.0,-8.1078,-7.9782,-8.0106,-16.0212,-16.0212,-1.7804221999998093,-3.040417950000763,-16.8066,-16.0212,-5.81300825,-16.0212,15.6246,11.50159575,7.28935525,-8.37378172500038,-16.0422,3.684616287499428,0.0,0.0,-5.741524699999809,-10.93356044999981,0.0,-4.2122405
2021-08-09,12.8336,21.348,-4.882951799999237,2.550332199999809,-27.142831675000192,-15.280095699999809,10.869619600000382,-3.448703650001526,-5.454821675000191,-4.882951800000191,-13.52775780000019,-7.0994924499998096,-6.9362676499996185,-23.20105860000038,21.3896,0.6273824000000954,-3.9874202250003816,0.08220302500057221,-9.9124455,-8.436652050000191,21.3616,-21.39224625,-13.573152899999618,22.4088,-45.81281085000038,-21.336485625,-51.445085,-21.254056875,-6.901274850000381,17.9520555,-14.62817967500019,-5.4363698750009535,-6.850811512499809,-0.20967375,-0.20967375,-6.954021350000382,-13.573152899999618,-0.20967375,-2.7869985
2021-08-10,-0.8021,-1.33425,-3.5473943999996185,-3.59951875,-5.476373100000382,-5.486413125,6.161482199999809,-9.460432175000191,-11.407163524999618,-3.5473943999996185,-12.056804100000381,-6.739568224999428,-4.078638300000191,-4.293815625,11.300541625,2.4003639000000954,-0.657,-0.66135,-0.6553,-1.29195,-7.01582875,-6.874215949999809,-2.793841875,-7.222716199999809,-6.8637846499996185,-1.2903,-6.874215949999809,-6.87054225,-4.078638300000191,11.2000435,-7.399663525000572,-5.540541400000572,0.2667613500003815,2.3631844499998094,4.939913549999714,2.3631844499998094,2.1506529250001907,-1.7135183999996186,-12.031272
2021-08-11,-8.021,-13.3425,6.468,6.4765,6.468,6.4265,6.418,6.4515,6.4595,6.468,12.97,12.95591725,17.844849,12.903,12.804,0.0,-6.57,-6.6135,0.96013,-1.501891875,12.9365,0.8984524250001907,4.9935015,12.9365,12.9365,4.760881125,12.9365,-8.518062225000381,0.0,12.804,6.468,6.468,6.456642487500191,4.9935015,0.0,4.9935015,12.9365,0.9090568500003815,-1.5077625
2021-08-12,-11.2294,-18.6795,9.0552,-16.673117125,9.0552,8.9971,-8.90387067500019,9.0321,9.0433,9.0552,18.158,18.339754024999618,18.0642,18.0642,-2.2817144499998094,0.0,10.213390100000382,-1.5883693999996185,18.1818,-9.641174375,18.1111,18.1818,18.1818,18.1111,18.1111,18.0873,18.1111,18.158,10.274199,6.224664600000382,9.0552,9.0552,7.652483475000381,8.91492614999962,0.0,18.1818,18.1111,1.1110378500003815,0.0
2021-08-13,-10.514327850000381,-1.33425,0.6468,-5.5122140250005724,0.6468,0.64265,-13.470304875,0.64515,0.64595,0.6468,1.297,1.1791025,1.2903,1.2903,-31.71819410000038,0.0,1.3123,1.32275,1.2987,0.0,1.29365,1.2987,1.2987,1.29365,1.29365,1.29195,1.29365,1.297,-15.13634075,-28.89698575,0.6468,0.6468,-6.6945485,0.0,0.0,1.2987,1.29365,-1.4999625,-16.71901925
2021-08-16,0.0,16.011,5.791280449999809,1.6806203999996185,5.791280449999809,1.8518363999996186,-8.0532,3.80485325,-0.15012172500038146,5.791280449999809,2.45510425,-5.950538850000381,-5.26393075,-0.151529125,-0.582030625,1.131545,-4.167208625,-2.2321963500003816,-13.900993,6.4365015,-13.264623,2.446381550000191,-0.203042125,-21.65252259999943,-0.172073,2.4810158000001907,-8.04306730000019,-2.8162965,2.1949625500001906,-11.14649975,3.794734625,-0.15703689999866485,-0.4137859000005722,1.131545,0.0,-13.335973,-0.172073,-4.410858350000382,0.0
2021-08-17,16.153350850000383,45.3645,45.0925,44.9735,45.0925,44.9735,-13.4912265,17.173053149999618,44.914,45.0925,45.0925,43.95818932499981,45.0925,44.9735,44.9735,37.909389,22.4859,22.5454,22.3975,44.9735,45.3322,45.0925,44.9735,21.97909466250038,44.9735,45.0925,44.8545,44.9735,45.0925,44.5026,44.9735,44.914,26.26523160000038,37.909389,0.0,37.909389,44.9735,38.161494,8.652042
2021-08-18,1.5503,2.6685,6.160384324999809,2.6455,2.6525,2.6455,2.5316,-14.840953800000191,2.642,6.160384324999809,2.6525,2.736120125,2.6525,2.6455,9.83267119999981,0.0,1.3227,1.3262,1.3175,2.6455,2.6666,2.6525,8.9867635,1.403631625,2.6455,2.6525,2.6385,2.6455,16.95610625,16.7342865,2.6455,2.642,9.457139824998855,0.0,0.0,13.310596875,8.9867635,0.0,13.689972
2021-08-19,8.52665,14.67675,-6.862528824999809,14.55025,14.58875,14.55025,2.1963294499998094,-3.4977760250005723,14.531,-9.50294219999981,14.58875,2.2203381750001907,-3.105895625,14.55025,-13.71535,0.0,7.27485,7.2941,7.24625,2.7787061499996186,-9.132459599999427,14.58875,-6.698051024999619,7.2809953125,-9.108186725000381,-1.36067,-6.537968300000191,14.55025,0.0,0.0,14.55025,14.531,6.297845712499618,0.0,0.0,0.0,-7.930749199999809,0.0,0.0
2021-08-20,-11.002479100000382,-45.3645,21.0647,3.359176625,-10.189741649999618,-10.16535844999981,21.1956,21.1429,-6.3275220249996185,21.0902,0.98383525,24.56168592499924,15.744714225000381,5.258878300001144,42.3929,3.6346549749999046,11.749231149999618,11.6924025,24.89695927499962,14.6477715,42.6054,0.9553408500003815,29.78689,2.365576950000763,42.4456,42.2875,42.3929,-6.651716175000191,30.958447399999617,30.958447399999617,-37.4523375,-37.39727480000114,12.10024038749981,22.42865460000038,0.0,7.10534275,18.75092830000019,18.72722669999981,18.75092830000019
2021-08-23,0.0,-33.35625,15.48875,15.66375,15.9025,15.98375,15.585,11.5707865,15.68375,15.5075,31.525,32.45699040000057,31.485,31.645,31.17125,17.791389,0.609803875,6.297754800000191,31.21,32.05125,31.3275,31.485,31.28875,31.485,31.21,31.09375,31.17125,31.605,31.21,14.80227880000019,16.025,16.045,33.97574533750057,17.455284,0.0,31.485,12.3635105,31.605,2.6403853000001907
2021-08-24,-8.985971800000192,2.6685,-1.2391,-19.438971724999426,-1.2722,-1.2787,-1.2468,-1.3089,-1.2547,-1.2406,-2.522,-2.727965125,-2.5188,-2.5316,-39.86767555000019,0.0,1.3071,1.314,-14.208855949999808,-11.714090850000382,-2.5062,-2.5188,-17.20387359999943,-2.5188,-2.4968,-2.4875,-2.4937,-2.5284,-7.655813,-5.47349625,-1.282,-1.2836,-20.423656762500762,0.0,0.0,-2.5188,-16.337167324999808,-18.82224225,0.0
2021-08-25,-21.96723619999981,29.3535,23.08520019999981,-24.8484685,23.033382149999618,23.02320639999962,-21.679444274999618,29.00349869999981,23.06077839999962,23.08285194999981,21.07682025,-10.83809405000019,21.081829850000382,28.926162924999236,28.22094764999962,0.0,14.3781,14.454,14.531,-13.745312074998855,-40.68411280000019,21.081829850000382,-6.641145099999428,-40.85526490000057,-40.55642789999962,26.351592,-37.99232525,15.81909869999981,-6.641145100000381,-48.46345427500057,23.01804025,-22.16088947499943,11.392965949999809,-6.641145099999428,0.0,-10.5843265,-43.00824964999962,0.0,22.3095015
2021-08-26,0.0,-16.011,-10.27156175,-11.831880375,-20.16030960000038,-18.17693985000038,-9.932155699999809,-10.30261169999981,-10.276158099999428,-10.27156175,9.882362774999619,-8.03252505000019,-12.13386125,7.253692100000381,-11.085553150000573,0.0,-7.8426,-7.884,-7.926,-5.381617725001335,-8.03252505000019,-8.407176600000382,-4.058977399999619,-9.895867375,-8.03252505000019,-8.43919810000038,-8.063174200000763,-5.76228825,-11.75920969999981,6.0845675,-15.915,-15.4638,4.868756762499809,-0.20886125,0.0,-11.75920969999981,-0.33229275,8.8896015,2.1909718999996186
