datetime,HSG_Area_10m,HSG_Area_30m,HSG_Rate_Vol_30m,HSG_Rocket_15m,HSG_SRC_1h,HSG_VOI_30m,HSG_VWAP_close_1h,HSG_VWAP_close_30m,HSG_VWAP_correlation_rank_15m,HSG_VWAP_correlation_rank_20m,HSG_WilliamsAd_1h,HSG_acceleration_15m,HSG_acceleration_20m,HSG_acceleration_30m,HSG_buy_sell_battle_15m,HSG_buyhighselllow_1h,HSG_close_score_1h,HSG_close_score_30m,HSG_highlow_1h,HSG_hlvwap_15m,HSG_hlvwap_1h,HSG_hlvwap_20m,HSG_kc_5m,HSG_mean_ret_1h,HSG_mean_ret_20m,HSG_mean_ret_30m,HSG_new_percentrank_30m,HSG_standing_wave_1h,HSG_stochastic_30m,HSG_sup_resis_1h,HSG_sup_resis_30m,HSG_tcal_ret_5m
2020-03-18,13.355881281384946,-5.253922077922344,-2.3433531948051454,-4.983376623376846,-45.35715703896236,1.7390589437222481,-45.544805878788,-37.36577726839781,-7.9327779740257265,-47.18779175757599,-15.801268917748928,-2.4999999999990465,-2.4958181818175316,-2.487558441558361,-22.017485238094807,-47.044805878788,-24.21383425108242,-20.461754909090995,-7.23594732467556,-43.77970312121105,-44.052077878788474,-47.187791757576946,-8.042431999999046,0.0,0.0,-1.5,-8.528056129869938,3.454230337662697,-13.231666666666031,-25.63647254545498,-39.10483621212053,-10.898257523809432
2020-03-19,37.02954458441687,-38.23209354978466,17.857142857142925,-52.93899108225155,11.340606233765602,35.65638095238066,11.52110389610386,35.65638095238066,35.71428571428585,35.71428571428585,-3.180969160173416,-25.626621021646024,-33.169379727273466,-18.242095238095285,35.7142857142849,35.71428571428585,-28.35276457575798,0.18067166666603088,17.668340779220582,35.71428571428585,-12.554789376623631,35.71428571428585,35.77219047619009,-3.180969160173416,-11.684205974027156,35.71428571428585,-21.014114803030015,-3.180969160173893,0.0,-3.180969160173416,-11.252986354979038,50.60789347186136
2020-03-20,15.795754424241542,12.100779220778943,9.740259740259647,20.338909090909006,7.231629748918533,18.034025038961886,-2.4365669264059067,19.448935064936638,-26.342719025975228,19.48051948051882,-1.4999965714287757,-14.837371168830872,20.338909090908526,8.00870385281372,-8.139302,19.480519480519295,20.134129870129584,8.878616515151023,10.213905194805145,19.480519480519295,19.48051948051977,-48.43542594372177,19.51210389610386,-1.4999965714287757,-3.213071753245354,-1.446428571428299,-18.363415480519294,-1.4999965714287757,0.7067016233763694,7.233748571429253,20.304519480519296,5.3259121904768945
2020-03-23,18.699460995671274,39.73076309956741,32.46753246753216,67.79636363636398,68.62521906493473,-1.4999955584406852,68.25904761904717,64.8297835497818,-72.86335179220677,64.93506493506527,0.0,-35.68150143722916,67.79636363636493,67.79636363636398,66.29724653679705,64.93506493506527,67.11376623376655,67.79636363636398,34.36415584415722,64.93506493506527,64.93506493506479,68.25904761904717,65.04034632034588,-1.4999955584402085,-1.4999955584425926,-1.4999955584411622,31.312618415585042,0.0,66.41840254545498,68.25904761904717,67.68173160173178,68.25904761904717
2020-03-24,-70.57206010389662,61.346666666666984,28.409090909090995,59.32181818181801,65.31794513852788,42.84673659740305,59.726666666666986,56.72606060606098,-64.57545454545497,56.81818181818199,0.0,48.31159224242401,12.20493328138399,22.690521731601716,-64.57545454545402,56.81818181818199,58.72454545454502,59.32181818181801,30.068636363636017,4.450846722943306,56.81818181818199,59.726666666666986,25.612225649350165,42.8467365974021,42.84673659740305,42.846736597402575,32.465482504328726,0.0,0.0,59.726666666666986,39.29432132467556,49.883712
2020-03-25,-19.50744001731539,-28.04419047619057,9.702085558442116,-27.11854545454502,-41.13274583549881,0.0,-34.246370839827534,-32.07291466666603,7.68749929870224,-25.974025974026205,0.0,15.594528138528347,15.26704761904812,15.414164502163887,18.861567766232966,-55.84533620779133,-18.867825974025727,-38.42889598701334,-7.5610018181829455,30.71016450216484,-18.117263376623153,-41.02806595671082,31.06784415584469,4.252866493506431,4.285695584415913,0.0,-11.164536034631253,0.0,0.0,-27.303619047618866,0.0,0.0
2020-03-26,-30.433877142857074,57.8411428571434,12.233037999999047,55.93199999999904,42.826525069265365,0.0,42.25468759740257,26.277701333333017,63.82971428571415,53.5714285714283,0.0,24.152035757575987,-31.488285714284896,-31.791714285713674,27.055396311687947,46.65228419480324,30.329650476189613,7.573828346319676,6.920510333333016,7.420905658008575,37.74444992207813,18.924553835498333,-19.78966387013054,-22.5440238268404,-22.718047584415913,26.277701333333017,9.54490085064888,0.0,41.4685776623373,24.785309337660788,35.757750259740355,33.93304031168842
2020-03-27,-17.912792051947594,-52.11535623809624,-63.42745623376513,-16.949090909090042,-48.09793315151501,-43.47374851948023,-76.71360641558361,-55.10995872727204,-19.342337662338256,-6.070616883117199,0.0,-71.40654164935016,-4.530031445888042,-54.433993051949024,-19.68502164502144,-91.8780468657999,-73.08523509090806,-47.16156915151501,-64.44207495670986,-115.40872966233731,-80.179098969697,-111.24521354978323,-42.80795333333397,-33.70710200000095,0.0,-49.6834981731596,-45.20279320129871,0.0,14.212831558441161,-47.16156915151501,-84.44218740259791,-56.16127472727299
2020-03-30,-67.567272727273,-6.084933696968555,23.234874991341115,59.32181818181801,2.7762259610385893,-1.4999994155845642,28.56,-9.461286636363983,49.98393535930824,2.782651415585041,0.0,-35.414834943722724,49.809081969697,-29.746646792208196,63.58163566233778,70.42242424242401,-71.08248917749023,-1.4999994155845642,35.164530952381135,70.70696969696999,70.42242424242401,70.42242424242401,-71.90906846320391,0.0,0.0,-62.275945,-31.902163110389232,0.0,-9.461286636363507,2.7826514155836106,-1.4999994155850411,56.02651923809528
2020-03-31,-19.304935064935208,-68.54045093506527,-36.60244581385374,16.949090909090994,-52.31372223809528,-34.94648338961029,-62.104184,-53.45032963636303,-41.552374303030966,21.413246753246785,0.0,-10.660952380952358,-10.615670995672225,-44.741402272727015,-37.67649135930777,-50.98895578354931,-66.59329296536731,-86.6187284805193,-55.099197835497854,-127.16362846753312,-59.06476510822487,-25.569887683982373,-22.79104522943735,0.0,0.0,-76.38927022077847,-45.91471069480562,0.0,0.0,-20.029128290042877,-86.88015029870128,-66.3488245714283
2020-04-01,30.405570190475466,61.869558441557885,5.647803242424011,-52.542181818181994,-30.296221393939973,0.0,-42.59232092640686,2.632227393939018,-50.485973896102905,-48.32442433333349,-1.5124446233768463,33.04895238095236,32.908580086580756,32.63132467532492,65.95726406926441,-14.688532329005241,65.26291774891757,-27.816582406926155,65.26291774891757,1.7058970389623642,-44.91287619047642,-14.251329380952836,-18.572861705627442,0.0,0.0,25.98413881385231,-1.8898494805202484,6.79873941125536,0.0,-44.91287619047642,-38.9443312813859,32.542463030303004
2020-04-03,10.80418974891758,67.85693506493617,71.88159307359267,-38.591085454545976,68.75391002164555,0.0,70.8330389610386,70.24782683982754,70.6858528138523,70.68585281385374,70.53925541125489,36.24723809523773,36.093281385281564,35.78919480519438,72.34022510822439,71.88159307359314,71.57868398268414,70.24782683982659,71.57868398268414,72.34022510822487,70.8330389610386,71.88159307359267,71.72969696969795,0.0,0.0,30.123672909090995,68.66578300432873,70.53925541125535,0.0,70.8330389610386,56.43485497835541,72.34022510822582
2020-04-06,71.28685714285756,71.84851948051882,76.10992207792235,70.03885714285755,67.81727876190472,-69.36985076623297,74.99968831168842,74.38005194805146,74.84384415584469,74.84384415584421,74.68862337662411,38.379428571428775,38.21641558441591,37.89444155844164,76.59553246753312,76.10992207792282,75.78919480519485,74.38005194805193,75.78919480519485,76.59553246753215,74.99968831168842,76.10992207792235,75.949090909091,0.0,0.0,-54.11613714285564,49.803232049782274,74.68862337662411,0.0,74.99968831168842,14.373295272727967,76.59553246753215
2020-04-07,-18.31248089610338,1.995792207792282,-16.8929423982687,1.9455238095235825,-19.458556943722726,-38.81621790043211,-36.74088230303001,-40.92039219047546,2.0789956709957123,-40.19824361471939,-22.446006008657932,-16.802744458874702,-7.928634177490235,-16.080928389611245,2.1276536796536445,-44.51961866666794,-14.368368181818008,-40.920392190475944,2.1052554112558366,-28.77438917748928,-28.420083549782753,-40.543619121212004,-40.49974571861458,-21.64647291774845,-23.648453961039067,-21.64647291775036,-17.416724670996665,-22.446006008658408,0.0,-22.539489662337303,1.7985541125535964,-35.76585835497856
2020-04-08,18.534534757575035,-11.313921995671272,10.889400086580277,25.291809523809434,-6.327629142856598,-27.36751450216484,36.6532045714283,0.0,27.026943722943304,35.03744480952311,0.0,11.904735930736065,11.882900432900906,11.88290043290043,27.659497835497856,2.777133142858505,0.0,-12.221904809524059,27.368320346320154,-73.40484628571511,4.14999267532444,-58.35311878787947,31.346018580086707,-23.809471861471653,-20.019313415584087,-23.80947186147213,-22.158595112553595,0.0,0.0,-34.2117971428566,-17.665398493505954,0.0
2020-04-09,-18.214891774891854,-17.147965367964744,30.50529567099619,-19.455238095237732,-22.052367705628395,11.177566666667461,-22.55783028571415,-42.59568093506527,-20.78995670995617,-18.083116883115768,0.0,-15.344926329004764,-9.140692640692235,-9.140692640692235,-21.276536796536924,-27.81150238961029,-25.890178,-18.387752038960933,-21.05255411255455,-69.89101579220772,-27.744741489177702,-17.636623376623152,-18.05047619047594,-27.792251099566936,-40.88079210822487,18.314978354979516,-17.268266755411148,0.0,0.0,-27.811502389609338,-42.59568093506527,-4.724504549783707
2020-04-10,17.916842099567415,-16.30691253246784,-30.700666580087184,0.0,-10.051252848484038,-24.617111904761792,16.247463502163885,-2.9330109090909957,35.11276194805241,-13.821747272727967,0.0,0.0,0.0,1.1934036536793708,-12.4095400865798,-69.16112387012863,-20.67012751082325,-1.4946618181819915,-22.787905735931396,31.75951610389662,42.523704216448785,-13.650494688311577,-13.809227935064794,21.299061952380658,-1.4383490909090042,-35.89264780086613,21.106988021644117,-10.509003549785136,0.0,-4.975686025975228,-2.9330109090909957,-8.694210580086708
2020-04-13,-7.267376623376847,-21.493387186147213,-22.289337792207718,9.727619047618866,-40.12004166233826,0.0,-39.538758761903765,-15.030251731602668,-14.826215324676514,-36.75033317748928,0.0,7.328571554113388,12.976323229436398,4.385930735929966,-30.762450519480705,-15.273854848485946,-22.558539826840402,-39.90766283549786,-24.58664457575798,-29.38280935065031,-50.04399951515198,-29.7601498268404,-54.37156546753168,-20.56149326406908,-20.56149326406908,-29.830448874459268,-25.418948885281562,-32.936343956708434,-20.56149326406908,-32.936343956710814,-34.698112277056694,-38.047559311688424
2020-04-14,36.039313493506434,65.0,1.9071762077918053,75.8754285714283,39.63588581818199,23.966883701298713,10.196009640693665,-19.764951922078133,-30.27354971428585,67.82589610389566,0.0,-2.677818727273941,2.7049142164502142,34.210259740259644,41.39308707792187,-19.764951922078133,23.966883701298713,45.29369063636398,33.43719933333397,68.42085714285756,67.59088311688328,68.42085714285756,67.59088311688281,67.59088311688328,67.59088311688281,68.4208571428566,33.75999461904764,0.0,67.59088311688281,23.966883701298713,45.29369063636398,-39.26672658874416
2020-04-15,70.826181818182,70.0,71.30727272727204,81.712,70.1303417142868,69.66211207792186,71.18618181818294,71.30727272727299,70.826181818182,73.04327272727251,0.0,36.39490909090948,36.45818181818199,36.841818181818006,71.18618181818199,65.16212641558266,71.30727272727204,72.79018181818199,35.287797454545974,73.684,72.79018181818199,73.684,72.79018181818199,72.79018181818199,72.79018181818248,73.684,34.66462206926346,0.0,64.1888086666665,64.77162581818199,72.79018181818199,0.1009312121219635
2020-04-16,-0.24654127272701262,6.666666666666508,33.81317706493569,7.782095238095284,6.339053839826584,0.0,6.779636363636016,6.791168831168175,6.745350649350167,6.956502164503098,0.0,3.4661818181815147,3.4722077922077177,3.508744588745117,6.779636363636493,6.191930735930443,6.791168831169128,-6.140619056276321,3.0959653679647445,13.656414484848977,6.932398268398285,3.8023790043287278,-80.59620924675322,13.528289904762268,46.77462421645021,10.562250523809434,-5.798941647185803,0.0,0.0,6.191930735930443,6.932398268398285,0.0
2020-04-17,15.996513709956169,46.66666666666651,24.395491844155313,54.474666666666984,-0.3040793679666519,0.0,4.308598493504524,47.53818181818199,-76.02069332034588,48.69551515151405,0.0,-1.8740745974016189,24.305454545454026,24.561212121212005,1.165013393939495,18.297063891774176,-16.1536612251091,21.12441683116913,21.41240481601715,-6.449485735931397,-9.557403095238685,-21.974693852812766,-21.77591926406908,-26.0320183982687,0.0,-14.206584493507386,-5.545104266233444,0.0,0.0,16.554355281385423,48.52678787878799,4.2982429090909955
2020-04-20,-0.4739610606060028,-13.333333333333016,-12.195116883116722,-15.564190476190568,-11.126188718615532,-48.75119381385279,-12.011982683982849,-13.582337662337304,12.480484848484993,-13.913004329004288,0.0,-6.097523809524059,-6.944415584414959,-7.0174891774888035,-12.030060606060506,-12.195116883116722,-12.048138528139114,1.4781284848480225,-5.855953679653168,-12.030060606060506,-12.011982683982849,-11.940294372294426,-11.940294372294426,0.0,0.0,-18.014989073592186,7.3507732359309195,0.0,-44.49161174891854,-12.011982683982849,-13.86479653679657,-8.632197939395905
2020-04-21,-26.14680549350643,-79.12666105627775,10.061318787878037,1.1098180476198196,23.178297541126252,35.48226015584373,21.55153744588852,-3.519422441558838,71.76278787878799,27.8152523982687,53.045454545454504,40.1968733679657,39.12788515151501,43.405178787878036,-31.541315151515008,5.376661255412102,36.494324242424966,35.48226015584421,18.645806476190568,0.9379411255402565,36.543993333334925,19.16284125541115,1.1957048658003806,53.04545454545498,50.40127580086517,68.75904761904812,62.09588271861506,35.53688935064984,-67.34957575757504,21.55153744588852,-4.330503099567413,51.61061080086613
2020-04-22,9.82462258874464,34.956224848485945,39.699280627705576,-69.08895490043258,-72.01355956276988,6.11035628571415,-68.16742061904621,-3.148498207792282,-70.14344307359313,-68.67599782683945,-19.609844861471654,-9.996498155843735,-10.201516571428776,6.336764848484993,-1.4999963766231537,-67.17236169264031,-68.16742061904716,-3.148498207792282,-69.40172035930729,-69.29733822077847,-68.16742061904716,-68.98533467532397,-69.29733822077847,-19.60984486147213,-30.45099728571415,31.027353809523582,-28.818075502165318,-19.945135770562647,5.939207696969509,-18.109848484848975,-19.91678092207718,-28.75560068398285
2020-04-23,68.89038831168938,68.74398484848452,72.36190086580086,68.89038831168843,68.89038831168843,70.04570259740305,68.89038831168747,70.04570259740257,68.89038831168843,68.89038831168843,67.28705635259819,35.89828831168795,35.84219350649405,36.180751515151975,68.89038831168843,68.89038831168843,68.89038831168843,70.04570259740305,68.89038831168843,68.89038831168938,68.89038831168843,68.8903883116889,68.8903883116889,68.89038831168843,68.89038831168843,69.17778283398246,68.03705197532511,67.28705635259772,0.0,0.0,68.89038831168794,68.89038831168843
2020-04-24,73.98782727272653,73.83059090909147,77.716209090909,73.98782727272702,73.7735120727272,75.2286272727275,73.98782727272702,75.22862727272701,73.98782727272702,73.98782727272797,0.0,38.55452727272797,38.49428181818104,38.85789090909052,73.98782727272749,73.98782727272702,73.98782727272797,75.22862727272701,73.98782727272797,73.98782727272702,67.77351807272815,73.98782727272702,73.98782727272702,70.7735150727272,66.32029046818161,-69.21903636363602,34.556489856818196,0.0,0.0,-5.8753384772729875,73.98782727272797,72.2735135727272
2020-04-27,-13.655542345454217,21.992090909089566,-52.593378745454785,22.038927272727967,-11.62968270454502,22.408527272727014,-1.7143136999998092,22.408527272727014,22.038927272727967,22.038927272727012,0.0,11.484327272727013,11.466381818181992,11.574690909090997,22.038927272727012,22.038927272727967,22.038927272727012,-36.2704939909091,22.038927272727012,22.038927272727012,19.283727272727013,22.038927272727012,22.038927272727012,-19.283727272727013,-19.381610845454215,-76.77519284545421,-46.46897230000019,0.0,0.0,12.1077500181818,-28.21218584545374,0.0
2020-04-28,-14.381169354545593,-7.854318181817532,13.069574995454788,-7.871045454545975,-1.387836736363411,-6.571300622726917,-15.180339163636207,-8.00304545454502,-7.871045454545975,-7.871045454545975,0.0,-4.101545454545498,-4.0951363636360165,-4.133818181818008,-14.475236195454597,-7.871045454545975,-7.871045454545975,0.0,-7.871045454545975,-7.871045454545021,-6.887045454545021,-7.871045454545021,-7.871045454545021,6.887045454545021,6.877545454545021,11.686172963635444,4.361285409090995,0.0,0.0,2.589957081817627,-5.4019422545461655,0.0
2020-04-29,-10.875202854545117,-24.18645141818142,0.0,0.0,-13.93954769091034,0.0,-13.85978393636322,-28.804868550001146,-17.94406786363602,0.0,0.0,-26.177201863636494,0.0,-9.347254936365127,-12.251266849999904,-12.542355086363793,-15.004420322727203,-12.656323431818008,0.0,-29.778875836364747,-14.001429122728348,-29.77887583636379,-23.853818290909768,0.0,1.2386459363632203,2.447043259091377,-0.05746500681781769,-9.89197362727213,0.0,-9.89197362727356,-12.656323431818008,0.0
2020-05-04,-10.115448840909481,-16.528909090909004,-22.056017631818772,31.48418181818199,24.7622745,25.335700254544737,24.34815876363659,18.770188363636017,-94.26613453636361,31.48418181818199,0.0,27.1559862045455,16.380545454545498,13.642545454545498,-32.3918595,27.285090909090997,-35.84523958636379,18.77018836363554,31.48418181818199,-30.614075522726058,-35.84523958636379,-44.127130727272984,27.12000016363716,-36.020017772727016,-8.121657090909004,27.285090909090997,-17.56408529545498,6.24965325,0.0,-4.15296975,18.770188363636017,-4.306935450000763
