"HSG_Area_10m","HSG_Area_30m","HSG_Rate_Vol_30m","HSG_Rocket_15m","HSG_SRC_1h","HSG_VOI_30m","HSG_VWAP_close_1h","HSG_VWAP_close_30m","HSG_VWAP_correlation_rank_15m","HSG_VWAP_correlation_rank_20m","HSG_WilliamsAd_1h","HSG_acceleration_15m","HSG_acceleration_20m","HSG_acceleration_30m","HSG_buy_sell_battle_15m","HSG_buyhighselllow_1h","HSG_close_score_1h","HSG_close_score_30m","HSG_highlow_1h","HSG_hlvwap_15m","HSG_hlvwap_1h","HSG_hlvwap_20m","HSG_kc_5m","HSG_mean_ret_1h","HSG_mean_ret_20m","HSG_mean_ret_30m","HSG_new_percentrank_30m","HSG_standing_wave_1h","HSG_stochastic_30m","HSG_sup_resis_1h","HSG_sup_resis_30m","HSG_tcal_ret_5m"
0.0013634815363636,-0.00201332135454555,0.000889877688636303,-0.00347040776727276,0.00062967033227272,-0.000199747608636284,0.0021152634363636,0.000475029572727203,-0.000533021972727203,-0.0052059274227273,-0.000958893927727222,5.46765136363983e-05,-0.00256791348545456,-0.00256791348545446,-0.0025711880409091,-0.000471216236363697,-0.000528209745454502,0.00113711940909095,-0.000571708095454502,0.000450610168181801,0.0024836260181818,0.0004440359409091,-0.002637433365909,-0.000958893927727318,0.0016233932590909,0.000646015554545498,-0.000733769698409033,0.000646015554545403,-0.0017647036363636,0.000646015554545498,-0.000523439363636303,0.0007015
0.0038715880590909,-0.000667141386363649,-0.0055468457363637,-0.0078869233,-0.0066984737090909,-0.00438338888181815,-0.005781170709091,-0.0126352753522728,-0.0084313334204546,-0.0088739795181818,-0.00641987967954559,-0.006681678275,-0.0037924150227273,-0.0013157890909091,-0.0061827449818182,-0.0059017961818182,-0.0035711703181819,-0.0080741355409091,-0.00300597495909109,-0.0139318403772728,-0.0018654894181819,-0.0062150502727272,-0.0117166544545455,-0.0036106636181818,-0.0029100882045454,-0.0056775401863636,-0.00519042500568185,-0.0053326193772727,0.00301467539772725,-0.0046634390909091,-0.0104873111977273,-0.00227334756409092
-0.00235940975272727,0.00280786363636365,-0.000451126146818161,0.0030333545454546,0.00116253660090904,0.00303335454545455,0.00241603540863647,0.0030333545454546,-0.0028708090909091,0.0030364363636364,0.0020538518,-0.00143539090909095,-0.0014563090909091,0.00303643636363635,-0.00238833983500004,0.001818589375,-0.000653534100909042,-0.00111452635999999,-0.0014705863636364,-0.00184083029590921,0.00221834127681818,-0.000276742152272701,0.0030150545454546,-0.0016169097068181,0,0,0.000954935166363716,0.0030150545454545,0.00301505454545455,0.000559215669090843,0.000559215669090891,0.00146703136999998
-0.000309278189090919,-0.00063393674636364,0.000133346099090958,-0.0014155654545455,-0.000883110690908909,-0.000756215288181829,-0.000854024897727394,-0.000756215288181782,0.0013397109090909,-0.000297995259545422,0,-0.000484349088636303,-0.00187640624545469,-0.000426641581818152,-0.00220790768000002,-0.000293670204545498,-0.000293670204545593,-0.00164006152000008,-0.000625410895454407,-9.70610763636589e-05,-0.0014056127272727,-0.000494714103636312,-0.000293089999999905,0.000560354693181896,0.000457287316363621,0,-6.11672229545116e-05,0.000657482894545412,0.00045617775272727,-0.000859213421818161,-0.000757745083636427,-0.00163700731999998
0.00070479545818181,-2.02618181818962e-05,-0.000203045454545403,-0.0017083386363636,-0.00246401674863634,0,-0.0024670303795454,0,-0.000191387272727203,-0.000203045454545498,-4.84994e-05,-0.00010204,-0.000101316363636303,-0.000101316363636398,-0.0007716,-0.000203045454545498,-0.000203045454545403,-0.0004997,-0.000203045454545403,-0.000202632727272701,-0.0047283098545454,-0.000202429090909147,-0.000202632727272797,-0.000203045454545498,-0.0002024290909091,0,-9.87939299999714e-05,-0.0003002982,0,-0.0024670303795454,-0.00174925,-0.0014863244727272
0.00290209275,0.00520347430000009,0.0069035454545454,0.0068,-0.00160555463999996,0.00532260100909095,-0.00160765514454546,0.00319617316909084,0.0065071672727272,0.0069035454545455,0.0053112012,0.00346936,0.0034447563636363,0.0034447563636364,0.00585,0.0069035454545455,0.0069035454545454,0.00390645153636365,0.0069035454545454,-0.00753095206409092,0.0068409854545454,9.63714409089565e-05,-0.00753249304590912,0.000307157686363697,2.5817727273941e-06,-0.000149999154545498,-0.00316602875454559,0,0.0044869331272727,-0.0005005996590909,0.00254812316909089,-0.000149999154545403
0.0069306363636364,0.00661690909090905,0.007106590909091,0.007,0.0065938314,0.0069651272727272,0.0066037363636363,0.0069651272727273,0.0066985545454546,0.0071065909090908,0.006844161,0.0035714,0.0035460727272728,0.0035460727272727,0.007,0.0071065909090908,0.007106590909091,0.0069651272727272,0.007106590909091,0.00666660909090905,0.0070421909090909,0.0069306363636364,0.0066350454545454,0.0066037363636363,0.0066037363636363,0.0066037363636363,0.00659383140000005,0,0,0.0066037363636363,0.00696512727272725,0.0066037363636363
0.001332662840909,0.0034133634022728,0.0033738086522728,0.0061795236818182,0.000129615781818199,0.00281192138181825,0,0,0,0.00716554843181829,0,0.00320160799999995,0.0025149058181818,0,0.0039158775454546,0.0043854372477273,0,0.0018183957272728,0,0.00332958870454555,0.0043640311477273,0.007069414409091,0,0.006862891409091,0.0051022145454545,0.0036079985318181,0.00172872698181825,0,0,0.002666022709091,0.0018183957272727,0.00219503479772739
-0.000155303363636303,-0.00127196937045455,-0.0024502079545455,0.0015742601772728,-0.000698995520454693,-0.00256582392500005,-0.0017221926681818,-0.0075806798022728,-0.0027002772863636,0.0021459090909091,-0.0025865136909091,-2.09742545454025e-05,-0.000675828409090996,-0.0037437657113636,0.0015943449272728,-0.000759177927272797,-0.0028556662772727,-0.00256582392500005,-0.0025380681818182,0.0021739090909091,0.0021739090909091,0.0021459090909091,8.21775272727013e-05,0.0021276590909091,0.0021551590909091,-0.000149324175,-0.00166341093409104,-0.00165202537500005,0,0,-0.0025658239250001,0
-0.0035805820409091,0.000182870038636446,-0.0012497884909091,0.00675675,0.0022354974340909,-0.000149999836363602,-0.0031108446568182,0.0038824423909091,0.00675675,0.0064377272727272,0.0028441694704545,-0.00333327272727275,-0.0033332727272727,-0.0033332727272727,0.0048965387113636,-0.0047761515818181,0.000476465393181801,0.00203465945909085,0.0036657337090909,0.0017681032227273,-0.001679818875,0.0044419886499999,0.0066964090909091,-0.0026980844931818,-0.000574565413636303,-0.00269954685,0.00358028106136365,0,0.000443927965909147,0.0053545642772727,-0.00155261344545441,0.00401732751136351
0.00648142727272725,0.0015028644181818,-0.0015164222272728,-0.0029406880727273,-0.005922854090909,0.0010824827045454,-0.0085560586272727,-0.0039626787477273,-0.0066049485,-0.000929841568181801,-0.000141742513636398,0.00311105454545455,0.0031110545454545,0.0031110545454545,-0.0061139647022728,0.0027450376818182,-0.0039626787477273,-0.0051951612886364,-0.0045789200181819,-0.0067233664090909,-0.0039626787477273,-0.00575178998181815,-0.00564358679545441,-0.0085560586272727,0.000306619109090996,0.0012324825409091,-0.0066162229681818,0,-0.000141742513636351,-0.0064219909090909,-0.0064219909090909,0.0034256330409091
0.000703568668181849,-0.00306450454545455,0.0020544325,0.000138807859090805,-0.0042177677204545,-0.0032257909090909,-0.00439295454545441,0.00377795471136351,0.0037737553159091,-0.0032557954545455,-0.00511731246590905,0.00361844453409085,0.000946556693181801,-0.0015555272727273,-0.0059022043409091,0.0028166944090909,-0.003225790909091,-0.002509067375,-0.0016128954545455,0.000173952347727203,-0.003225790909091,0.000159359745454645,-0.000735538490909195,0,-0.0015184837636364,0.0056184988386363,0.00115922453068175,0,0,-0.0067112855227273,-0.0036495988886364,0.000606710447727108
0.000833318181818199,0.0026267181818182,-0.00319393345,-0.0027522818181818,-0.000778635595454502,0.0027649636363636,-0.0015324992318182,-0.0027149181818181,-0.0039212705,0.0027906818181818,0,-0.000884631490909147,-0.0036646436818181,0.0013333090909091,0.00118406918181829,-0.0038768573636364,0.003073717909091,-0.0021546116090909,0.0013824818181819,-0.0039669164090909,0.0024593571000001,-0.0027397090909091,-0.0027777545454545,0,0,-0.0033167250454545,-0.00273937571249995,-0.00060871299545455,-0.00060454545454545,0,0,-0.0033778639090909
0.0023248263272727,0.0017641496363636,0.0010868195272728,-0.00504585,0.0025102219545454,0.0050691,0.0025285640727273,-0.0042738670863637,0.0011078183863637,0.000271983522727299,0.000591516136363602,0.00254625,0.0025,0.0024444,-0.004140380475,0.0011078183863637,0.0025285640727273,0.000591516136363697,0.0024797597409091,0.005,2.34090909090996e-05,9.20494545454025e-05,-0.0054022706136364,0,0,-0.00185939985,0.0025352364340909,-0.0018561798272728,0.00509921962727275,0.000591516136363697,0.0025285640727273,0
-0.000844253784090805,0.0007964590909091,-0.0011005363363636,-0.0016063067045455,-0.0014613201999999,-0.0013824818181818,-0.0014912903045454,-0.00128205,-0.000728424861363602,0.0013274318181818,0,-0.000923249365908956,-0.000681818181818199,-0.000666654545454502,-0.0014480505,-0.000147892627272701,-0.0016412898409091,0,-0.000657893181818199,-0.0013636363636363,-0.0013392818181818,0.00100032831818185,-0.0013043454545454,0,0,-0.000574144725,-0.0015437191431818,0,-0.000574150831818199,0.000136738881818104,-0.00133928181818185,0
-0.00462215219090915,-0.0011472109431818,0.0025947115227273,0.0047619,0.002993280375,0.0050691,0.0039134652818182,0.00470085,0.0047826,-0.0043101324818181,0,0.000190563681818151,0.0025,0.0024444,0.0047619,0.0018546910909091,0.0018546910909091,0.0011265954886363,0.0023903770795455,0.005,0.0049107,0.000990520977272749,0.0047826,0.0011265954886363,0.0006974550909091,0.0011265954886363,-0.00201020560568204,0,0.00421742909999995,0.000392466388636208,0.0049107,0
-0.00255667505909085,0.00161701818181815,0.0017391272727273,0.0017316,0.0016953625704545,0.0016760287909091,0.001746709090909,0.0017094,0.0017391272727273,0.0016877636363637,0,0.000869563636363649,0.0009090909090909,0.000888872727272701,0.0017316,0.0017391272727272,0.0017391272727273,0.0017021272727273,0.000851063636363602,0.00181818181818175,0.001785709090909,0.0017316,0.0017391272727273,0.0017021272727273,0.0016949090909091,0.000157061293181896,0.000849854128409052,0,0.0015881952409091,0.0017021272727273,0.0017857090909091,0.000530829472727299
0.000325846972727299,-0.00161701818181815,0.000596735977272701,-0.0017316,0.0013872223545454,0.00150912355454545,-0.00015851385,-0.00015512805,-0.0017391272727273,-0.0016877636363637,0,-0.000869563636363649,-0.0009090909090909,-0.000888872727272701,-0.00231839595,0.0013512977545454,-0.0017391272727273,0.00028088454545455,-0.000851063636363602,0.00134412355454545,-0.001785709090909,0.0013519808545454,-0.00289800583636379,0.0015451060318182,0.0026245856,0.0010753775045454,0.00069185767045455,0,0,0.0013546555045454,0.00134707045454545,0
0.00204254796363645,-0.0016170181818182,-0.000851812399999905,0.0013761108272728,0.00168922727272739,-0.00196036720454545,0.0023697229090909,0.0015306561272728,-0.0017391272727273,-0.0028338817181818,0,-0.00123846489090905,-0.0009090909090909,-0.0037903760818182,0,0.0016597454545455,-0.000607733345454597,-0.00181036735454545,0.0014546986977273,0.00165974545454545,0.0031018636363636,0.00165974545454545,0.0016806545454546,0.0023697229090909,0.0016597454545454,-0.0018103673545454,0.000827314017045641,0,0,-0.000279711227272701,0.00165974545454545,0
-0.00886577264318185,0.0048510545454546,0.0029579808681818,-0.00617490615,-0.0046063310568182,-0.00117581230000005,-0.0053288268840908,-0.0069950360909091,0.0052173818181819,-0.0015344351840909,-0.000299999986363602,0.0024793090909091,0.000818533375000095,0.0024793090909091,-0.0013548129340909,-0.0044586284886364,-0.0061704146477272,-0.0047550999045455,-0.0058941062738636,-0.00112987171818185,-0.0045180495113636,0.00140343293636365,-0.00534700251818185,-0.0011516984568182,-0.0019572690636364,0.0036474681886364,-0.00274693518295465,-0.000552616747727299,-0.0037224299113636,-0.0045180495113636,-0.00691990972727275,-0.004244881275
0.00150920697727275,-0.000404254545454597,0.0012187496340909,-0.0007058872159091,-0.000615829556818199,-0.000408159090909052,-0.000551407079545498,0.0017161159272727,-0.000434781818181896,-0.000701405545454502,0,0.00139602892727265,-0.000210968181818199,-0.000431926681818295,-0.000148192077272701,0.0033295767045454,-0.000701405545454598,0.0005064481340909,-0.000425702005681896,0.0017351857272727,-0.0004081590909091,0.000101461118181801,-0.000705887215909147,-0.000558157556818199,-0.000957885854545498,0.0030647693204546,0.0026216541920454,0.0014616823863637,0.0018871235568182,0.0014795767045454,0.00171430181363635,0.000909275418181896
0.0015010914272728,-0.00363829090909095,0.0018366954545454,0.0036734318181819,0.0037235686886364,-0.0021877327272727,0.0018932459431819,0.0036290045454546,-0.0039130363636363,0.0036734318181819,0.00274193940681825,0.0036290045454546,0.000385866181818199,0.0036585,0.0015166556363636,0.0036,0.0036734318181819,0.0036734318181819,0.0036734318181819,0.0036290045454546,0.000113060068181896,0.0036585,0.00367343181818185,0,0,0.0036734318181819,0.002004913996591,0.00274193940681829,0,0.0027419394068182,0.00367343181818185,0.0030949105727272
0.00132868286818185,-0.00282978181818175,-0.00155645772954531,0.0028571136363636,0.00278310478636379,-0.0033031498500001,0.0028571136363636,0.0028225590909091,-0.00953487765,0.0028571136363636,-0.000560123406818199,-0.00291613154090915,-0.0023275322022727,-0.0023063493818182,-0.0005647875590909,0.0028,-0.00385640949772739,0.00060469725,0.0028571136363636,0.00282255909090905,0.0028571136363636,0.00284550000000005,0.00285711363636365,0,0,-0.0038564094977273,-0.00124021975454535,-0.000560123406818247,0.0028588094545455,0.00225596804772711,0.00285711363636365,0
-0.0010084359772727,0.0044468,0.0012089333363636,0.0010668032090909,-0.000387559827272797,0.0002963961,0.0019175826363636,-0.0022485807250001,-0.0026479122409091,0.0045132487090909,0.00241410015,0.0023109,0.00232065,0.0023109,0.0028542736818182,0.0028237844636363,-0.0026431882022727,-0.00229655190909095,-0.00448975,0.000256455336363506,0.0019175826363636,0.0027760815886364,0.0019317388363636,0,0,-0.001056980925,-0.00116478289204531,0.00112054677272735,0,-0.000994276045454502,0.000980344125,0.002842091175
-0.0020248129,-0.000286527663636446,0.0001844579659091,-0.00213675,-0.00207175500909081,0,-0.0021459090909091,-0.0021186363636364,-0.0021097045454545,-0.0021833863636364,-0.00100726395,-1.39704409090996e-05,-0.0010548409090909,-0.0010504090909091,-0.0021459090909091,8.57117454545975e-05,-0.0021186363636364,-0.0011355622727273,0.0020407954545454,-0.00213674999999995,-0.0021459090909091,-0.00215515909090919,9.92478272727966e-05,0,0,0,-0.000365196309090948,-0.000998725181818247,0,-0.0019666523636363,-0.00211863636363635,-0.0013072639363636
-0.000921969029545498,-0.00235984829545455,-0.0027494665772728,0.0008547,-0.0032937609022728,-0.0007160364590909,-0.000601285902272606,-0.0042719104272727,0.000843881818181801,0.000873354545454598,0,-0.00295207199999995,0.000827754122727299,0.000420163636363697,-0.0015454727727273,-0.00365206690909081,0.000847454545454597,-0.00314688697045455,-0.0038108464647727,-0.00398148120454545,-0.0011523501931818,-0.00398277904545445,-0.000843881818181896,0,0,-0.0013999898181818,-0.0018244032715909,0,0,-0.0007160364590909,-0.00398020419318171,0
-6.8606309090805e-05,4.14909090909004e-05,-0.0010638867181819,0.00042735,-0.00056840875,0,-0.000721945859091091,-0.001561185184091,0.0004219409090909,-0.0010107995318182,0,0.000208331818181849,-0.0012739747113637,0.000210081818181801,0.000414936363636398,0.000416663636363602,0.0001230845909091,-0.000714786468181753,-0.000210970454545498,0.000117916300000048,-0.000726818722727299,0.0001179163,-0.0004219409090909,0,0,-0.000872409390909195,-0.000509573397727251,-0.00014937204545455,-0.00056603755,0,0.000416663636363602,0
-0.0019701483295454,-8.29818181818008e-05,-0.0010596177363636,-0.0008547,0.0003879029840909,-0.000149367081818151,-2.64116840909004e-05,0.0013725173363636,-0.000843881818181801,-0.000840327272727299,0,0.00248237777954535,-0.000416663636363697,-0.000420163636363649,-0.000829872727272701,-0.000833327272727203,0.00110397238636379,-0.0003012478090909,0.0004219409090909,-0.00364632214999995,-0.000836818181818199,0.00021906640454545,-0.0056029610818181,-0.0022246813136364,0,0.000804067368181896,-0.000411044243181801,0.0011039723863636,-0.00310472509090905,-0.0002999989909091,0.000267289722727299,0.000393646229545403
0.0016736363636363,-0.00032290214545455,0.000847137554545498,0.0022351316272727,0.0015514176954546,0.00168776363636365,0.0015449096363636,0.0016736363636363,-0.0011341083022727,0.000553546636363602,0.00154490963636351,0.00166665454545455,-0.0010558258181818,0.00021079779545455,0.000267426486363602,0.00139741070909081,0.00154490963636341,0.00195970455227275,0.000843881818181801,0.00222824426590915,0.0013967928181818,0.0016666545454546,0.001694909090909,0.00139802216363621,-0.000149999072727299,0.0016666545454546,0.000699487345454597,0,-0.0009795762090909,0.0015449096363636,0.0019597045522728,0.0016666545454546
-0.00162789835,-0.000818963636363649,-0.0015131514295455,-0.000843881818181801,-0.00202056595454569,-0.0018371307181818,-0.0019960774659092,-0.0018217531818181,-0.0011583681227273,-0.0019985365568182,-0.00142054568181815,-0.0023128804727273,-0.0017327969886364,-0.00172045369318185,-0.000573091136363602,-0.0019960774659092,-0.0019960774659092,-0.00183713071818185,-0.0012828102329546,-0.001987648034091,-0.0011461826681818,-0.00197239662500005,-0.000847454545454502,-0.0014205456818182,-0.0014450341704546,-0.0022717581431819,-0.00101033252272735,0,0,-0.0014205456818182,-0.000843881818181849,-0.0018141534727273
